timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-22 09:51:23,2021-06-22T09:51:23.000000Z,52.513725,13.333346666666667,2021-06-22 09:51:23,52.513725,13.333346666666667,34.8,12.2232,258.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.010893263867786,,0
2021-06-22 09:51:24,2021-06-22T09:51:24.000000Z,52.51372666666666,13.3333,2021-06-22 09:51:24,52.51372666666666,13.3333,34.6,11.112,259.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.51748759268809,,0
2021-06-22 09:51:25,2021-06-22T09:51:25.000000Z,52.513725,13.333256666666667,2021-06-22 09:51:25,52.513725,13.333256666666667,34.4,11.112,262.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,34.63262278371885,,0
2021-06-22 09:51:26,2021-06-22T09:51:26.000000Z,52.51372,13.333215,2021-06-22 09:51:26,52.51372,13.333215,34.2,9.630400000000002,248.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,34.3678123401012,,0
2021-06-22 09:51:27,2021-06-22T09:51:27.000000Z,52.513708333333334,13.333181666666666,2021-06-22 09:51:27,52.513708333333334,13.333181666666666,34.2,9.4452,231.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,33.305276130410796,,0
2021-06-22 09:51:28,2021-06-22T09:51:28.000000Z,52.51369,13.333156666666667,2021-06-22 09:51:28,52.51369,13.333156666666667,34.0,10.7416,213.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,31.416589814829155,,0
2021-06-22 09:51:29,2021-06-22T09:51:29.000000Z,52.513666666666666,13.333138333333334,2021-06-22 09:51:29,52.513666666666666,13.333138333333334,34.0,10.7416,194.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,28.93662990929916,,0
2021-06-22 09:51:30,2021-06-22T09:51:30.000000Z,52.513641666666665,13.333131666666667,2021-06-22 09:51:30,52.513641666666665,13.333131666666667,33.7,10.000800000000002,181.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,26.206226141678446,,0
2021-06-22 09:51:31,2021-06-22T09:51:31.000000Z,52.51361833333333,13.33313,2021-06-22 09:51:31,52.51361833333333,13.33313,33.7,8.8896,178.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,23.63211447727254,,0
2021-06-22 09:51:32,2021-06-22T09:51:32.000000Z,52.5136,13.333131666666667,2021-06-22 09:51:32,52.5136,13.333131666666667,33.6,6.2968,176.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,21.592785353939085,,0
2021-06-22 09:51:33,2021-06-22T09:51:33.000000Z,52.513585,13.333131666666667,2021-06-22 09:51:33,52.513585,13.333131666666667,33.4,4.63,176.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,19.93194667066761,,0
2021-06-22 09:51:34,2021-06-22T09:51:34.000000Z,52.513571666666664,13.333136666666666,2021-06-22 09:51:34,52.513571666666664,13.333136666666666,33.3,4.63,176.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,18.427400089191053,,0
2021-06-22 09:51:35,2021-06-22T09:51:35.000000Z,52.51356,13.33314,2021-06-22 09:51:35,52.51356,13.33314,33.3,5.7412,175.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,17.116806316043313,,0
2021-06-22 09:51:36,2021-06-22T09:51:36.000000Z,52.51354166666667,13.333136666666666,2021-06-22 09:51:36,52.51354166666667,13.333136666666666,33.2,7.2228,182.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,15.105722722513518,,0
2021-06-22 09:51:37,2021-06-22T09:51:37.000000Z,52.51352166666667,13.333131666666667,2021-06-22 09:51:37,52.51352166666667,13.333131666666667,33.1,7.0376,191.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,12.91951667393317,,0
2021-06-22 09:51:38,2021-06-22T09:51:38.000000Z,52.513505,13.333123333333333,2021-06-22 09:51:38,52.513505,13.333123333333333,33.1,5.7412,199.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,11.121216242133936,,0
2021-06-22 09:51:39,2021-06-22T09:51:39.000000Z,52.51349166666667,13.333115,2021-06-22 09:51:39,52.51349166666667,13.333115,33.0,4.815200000000001,199.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,9.691991074300487,,0
2021-06-22 09:51:40,2021-06-22T09:51:40.000000Z,52.51347833333333,13.333103333333334,2021-06-22 09:51:40,52.51347833333333,13.333103333333334,33.0,7.408,200.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,8.28159626193832,,0
2021-06-22 09:51:41,2021-06-22T09:51:41.000000Z,52.51345666666667,13.333076666666667,2021-06-22 09:51:41,52.51345666666667,13.333076666666667,32.8,12.5936,202.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,6.033249894221511,15156.00135187366,0
2021-06-22 09:51:42,2021-06-22T09:51:42.000000Z,52.513436666666664,13.333033333333333,2021-06-22 09:51:42,52.513436666666664,13.333033333333333,32.8,14.2604,206.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,4.063592953182886,15156.00135187366,0
2021-06-22 09:51:43,2021-06-22T09:51:43.000000Z,52.513421666666666,13.332975,2021-06-22 09:51:43,52.513421666666666,13.332975,32.8,16.668,210.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,2.73228555237838,15143.190884237029,0
2021-06-22 09:51:44,2021-06-22T09:51:44.000000Z,52.51341166666667,13.332901666666666,2021-06-22 09:51:44,52.51341166666667,13.332901666666666,32.8,19.0756,213.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,2.03932772503569,15143.190884237029,0
2021-06-22 09:51:45,2021-06-22T09:51:45.000000Z,52.51340666666667,13.332816666666666,2021-06-22 09:51:45,52.51340666666667,13.332816666666666,32.8,21.6684,218.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,17.118860191041765,15143.190884237029,0
2021-06-22 09:51:46,2021-06-22T09:51:46.000000Z,52.5134,13.332725,2021-06-22 09:51:46,52.5134,13.332725,32.8,22.779600000000002,222.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,17.02095351505882,15130.561672340606,0
2021-06-22 09:51:47,2021-06-22T09:51:47.000000Z,52.51339333333333,13.33263,2021-06-22 09:51:47,52.51339333333333,13.33263,32.6,22.9648,226.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,16.94627931124109,15130.561672340606,0
2021-06-22 09:51:48,2021-06-22T09:51:48.000000Z,52.51338333333333,13.332535,2021-06-22 09:51:48,52.51338333333333,13.332535,32.4,22.9648,230.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,16.470066185166576,15118.046494442655,0
2021-06-22 09:51:49,2021-06-22T09:51:49.000000Z,52.51337,13.332443333333334,2021-06-22 09:51:49,52.51337,13.332443333333334,32.4,22.409200000000002,233.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.01506329914232104,15118.046494442655,0
2021-06-22 09:51:50,2021-06-22T09:51:50.000000Z,52.51336166666667,13.332355,2021-06-22 09:51:50,52.51336166666667,13.332355,32.6,20.7424,236.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.40861964091009867,15105.632140996679,0
2021-06-22 09:51:51,2021-06-22T09:51:51.000000Z,52.513355,13.332273333333333,2021-06-22 09:51:51,52.513355,13.332273333333333,32.6,18.52,239.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.6854256302616936,15105.632140996679,0
2021-06-22 09:51:52,2021-06-22T09:51:52.000000Z,52.513353333333335,13.33221,2021-06-22 09:51:52,52.513353333333335,13.33221,32.7,12.964,242.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.5917051240933396,15093.329804032222,0
2021-06-22 09:51:53,2021-06-22T09:51:53.000000Z,52.513351666666665,13.332161666666666,2021-06-22 09:51:53,52.513351666666665,13.332161666666666,32.6,10.926800000000002,259.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.5978687424340027,15093.329804032222,0
2021-06-22 09:51:54,2021-06-22T09:51:54.000000Z,52.51335,13.332118333333334,2021-06-22 09:51:54,52.51335,13.332118333333334,32.6,9.8156,260.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03573,Ernst-Reuter-Platz,0.6225231306592937,15093.329804032222,0
2021-06-22 09:51:55,2021-06-22T09:51:55.000000Z,52.51334833333333,13.332081666666667,2021-06-22 09:51:55,52.51334833333333,13.332081666666667,32.5,8.5192,261.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,0.6718318888977518,15093.329804032222,0
2021-06-22 09:51:56,2021-06-22T09:51:56.000000Z,52.51334666666666,13.33205,2021-06-22 09:51:56,52.51334666666666,13.33205,32.4,7.408,263.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,0.7396314252748353,15081.188336877261,0
2021-06-22 09:51:57,2021-06-22T09:51:57.000000Z,52.51334333333333,13.332023333333334,2021-06-22 09:51:57,52.51334333333333,13.332023333333334,32.3,7.0376,249.5,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,1.0108295841439174,15081.188336877261,0
2021-06-22 09:51:58,2021-06-22T09:51:58.000000Z,52.513333333333335,13.331996666666667,2021-06-22 09:51:58,52.513333333333335,13.331996666666667,32.3,8.148800000000001,229.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,2.0216591072826535,15081.188336877261,0
2021-06-22 09:51:59,2021-06-22T09:51:59.000000Z,52.51331833333333,13.33198,2021-06-22 09:51:59,52.51331833333333,13.33198,32.3,8.148800000000001,204.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,3.6241937291838,15081.188336877261,0
2021-06-22 09:52:00,2021-06-22T09:52:00.000000Z,52.51329666666667,13.331978333333334,2021-06-22 09:52:00,52.51329666666667,13.331978333333334,32.1,9.630400000000002,167.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,6.02183208055076,15081.188336877261,0
2021-06-22 09:52:01,2021-06-22T09:52:01.000000Z,52.51327166666667,13.332005,2021-06-22 09:52:01,52.51327166666667,13.332005,32.0,14.6308,132.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.88663,Bachstraße,7.679508109148109,15081.188336877261,0
2021-06-22 09:52:02,2021-06-22T09:52:02.000000Z,52.51325666666666,13.33207,2021-06-22 09:52:02,52.51325666666666,13.33207,31.9,19.446,101.2,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.88663,Bachstraße,5.572536478883812,15081.188336877261,0
2021-06-22 09:52:03,2021-06-22T09:52:03.000000Z,52.51325833333333,13.332163333333334,2021-06-22 09:52:03,52.51325833333333,13.332163333333334,32.0,24.631600000000002,86.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.111996239116501,15093.329804032222,0
2021-06-22 09:52:04,2021-06-22T09:52:04.000000Z,52.513265,13.332296666666666,2021-06-22 09:52:04,52.513265,13.332296666666666,32.0,30.187600000000003,84.3,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,4.933429990251427,15105.632140996679,0
2021-06-22 09:52:05,2021-06-22T09:52:05.000000Z,52.51327333333333,13.332445,2021-06-22 09:52:05,52.51327333333333,13.332445,31.9,35.188,84.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,4.890058955324159,15118.046494442655,0
2021-06-22 09:52:06,2021-06-22T09:52:06.000000Z,52.513283333333334,13.332598333333333,2021-06-22 09:52:06,52.513283333333334,13.332598333333333,31.9,36.114000000000004,84.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,4.998486162918221,15118.046494442655,0
2021-06-22 09:52:07,2021-06-22T09:52:07.000000Z,52.51329333333333,13.332756666666667,2021-06-22 09:52:07,52.51329333333333,13.332756666666667,31.8,38.52160000000001,83.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,5.011530639518381,15130.561672340606,0
2021-06-22 09:52:08,2021-06-22T09:52:08.000000Z,52.51330333333333,13.332921666666667,2021-06-22 09:52:08,52.51330333333333,13.332921666666667,31.8,40.9292,83.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,4.966724424567045,15143.190884237029,0
2021-06-22 09:52:09,2021-06-22T09:52:09.000000Z,52.513315,13.333095,2021-06-22 09:52:09,52.513315,13.333095,31.8,42.9664,84.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.08926,Ernst-Reuter-Platz,9.756015733425649,15156.00135187366,0
2021-06-22 09:52:10,2021-06-22T09:52:10.000000Z,52.513328333333334,13.333276666666666,2021-06-22 09:52:10,52.513328333333334,13.333276666666666,31.9,44.6332,84.0,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,9.348966224343474,15169.013494019811,0
2021-06-22 09:52:11,2021-06-22T09:52:11.000000Z,52.51333833333333,13.333463333333333,2021-06-22 09:52:11,52.51333833333333,13.333463333333333,31.7,44.448,83.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.05937,Ernst-Reuter-Platz,9.533182697429897,15182.22734654035,0
2021-06-22 09:52:12,2021-06-22T09:52:12.000000Z,52.51335,13.333648333333333,2021-06-22 09:52:12,52.51335,13.333648333333333,31.6,43.8924,83.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.059655003377598,15195.684013335902,0
2021-06-22 09:52:13,2021-06-22T09:52:13.000000Z,52.51336,13.33383,2021-06-22 09:52:13,52.51336,13.33383,31.5,43.1516,83.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,5.246020567672796,15209.36134237652,0
2021-06-22 09:52:14,2021-06-22T09:52:14.000000Z,52.513373333333334,13.334003333333333,2021-06-22 09:52:14,52.513373333333334,13.334003333333333,31.5,42.0404,83.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,6.142776240032664,15223.182754049689,0
2021-06-22 09:52:15,2021-06-22T09:52:15.000000Z,52.51338333333333,13.334171666666666,2021-06-22 09:52:15,52.51338333333333,13.334171666666666,31.6,41.299600000000005,83.9,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,3.03274,Bachstraße,6.716251712312974,15223.182754049689,0
2021-06-22 09:52:16,2021-06-22T09:52:16.000000Z,52.51339333333333,13.334338333333333,2021-06-22 09:52:16,52.51339333333333,13.334338333333333,31.5,40.3736,84.1,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.312338331445846,15237.105143921743,0
2021-06-22 09:52:17,2021-06-22T09:52:17.000000Z,52.51340166666667,13.334496666666666,2021-06-22 09:52:17,52.51340166666667,13.334496666666666,31.6,37.966,84.4,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.587031061391542,15251.074140344765,0
2021-06-22 09:52:18,2021-06-22T09:52:18.000000Z,52.51340833333333,13.334643333333334,2021-06-22 09:52:18,52.51340833333333,13.334643333333334,31.5,33.891600000000004,84.6,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.5518651054210695,15265.08211048676,0
2021-06-22 09:52:19,2021-06-22T09:52:19.000000Z,52.513415,13.334773333333333,2021-06-22 09:52:19,52.513415,13.334773333333333,31.5,30.0024,84.7,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.604613982534171,15265.08211048676,0
2021-06-22 09:52:20,2021-06-22T09:52:20.000000Z,52.513419999999996,13.334891666666667,2021-06-22 09:52:20,52.513419999999996,13.334891666666667,31.5,27.9652,84.8,0.0653,0.04,18.13,18.13,14.04,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.605928065073593,15279.061978238049,0
2021-06-22 09:52:21,2021-06-22T09:52:21.000000Z,52.513425,13.335005,2021-06-22 09:52:21,52.513425,13.335005,31.4,28.1504,84.5,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,7.727061844620173,15279.061978238049,0
2021-06-22 09:52:22,2021-06-22T09:52:22.000000Z,52.51343166666667,13.335118333333334,2021-06-22 09:52:22,52.51343166666667,13.335118333333334,31.4,27.78,84.1,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,8.03308414670735,15292.910051486298,0
2021-06-22 09:52:23,2021-06-22T09:52:23.000000Z,52.513436666666664,13.335226666666667,2021-06-22 09:52:23,52.513436666666664,13.335226666666667,31.3,27.4096,83.6,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,7.795616205481722,15306.49806208714,0
2021-06-22 09:52:24,2021-06-22T09:52:24.000000Z,52.513445,13.335333333333333,2021-06-22 09:52:24,52.513445,13.335333333333333,31.2,25.928,83.4,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.04167,Bachstraße,7.894023920186668,15306.49806208714,0
2021-06-22 09:52:25,2021-06-22T09:52:25.000000Z,52.51345,13.335436666666666,2021-06-22 09:52:25,52.51345,13.335436666666666,31.1,25.1872,83.6,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.63792,Bachstraße,7.650143581298959,15319.773339257556,0
2021-06-22 09:52:26,2021-06-22T09:52:26.000000Z,52.51345666666667,13.335541666666666,2021-06-22 09:52:26,52.51345666666667,13.335541666666666,31.1,26.483600000000003,83.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.63792,Bachstraße,7.577407673549132,15319.773339257556,0
2021-06-22 09:52:27,2021-06-22T09:52:27.000000Z,52.513466666666666,13.335653333333333,2021-06-22 09:52:27,52.513466666666666,13.335653333333333,31.0,28.706000000000003,83.0,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.294142260397733,15332.656539151018,0
2021-06-22 09:52:28,2021-06-22T09:52:28.000000Z,52.51347833333333,13.335775,2021-06-22 09:52:28,52.51347833333333,13.335775,31.1,31.854400000000002,81.2,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.73675,Bachstraße,7.952894193235484,15332.656539151018,0
2021-06-22 09:52:29,2021-06-22T09:52:29.000000Z,52.51349666666667,13.335908333333334,2021-06-22 09:52:29,52.51349666666667,13.335908333333334,31.2,34.4472,78.9,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.37618,Großer Stern,7.142549087867111,15345.087749067887,0
2021-06-22 09:52:30,2021-06-22T09:52:30.000000Z,52.513515,13.336046666666666,2021-06-22 09:52:30,52.513515,13.336046666666666,31.4,34.817600000000006,77.8,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.37618,Großer Stern,7.242859600305633,15357.073267943077,0
2021-06-22 09:52:31,2021-06-22T09:52:31.000000Z,52.51353,13.336186666666666,2021-06-22 09:52:31,52.51353,13.336186666666666,31.4,35.188,78.0,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.48787,Bachstraße,9.27464819270118,15368.65508851101,0
2021-06-22 09:52:32,2021-06-22T09:52:32.000000Z,52.51353666666667,13.336331666666666,2021-06-22 09:52:32,52.51353666666667,13.336331666666666,31.5,36.4844,78.3,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.87596,Großer Stern,5.330943813500518,15379.894281406978,0
2021-06-22 09:52:33,2021-06-22T09:52:33.000000Z,52.513545,13.336476666666666,2021-06-22 09:52:33,52.513545,13.336476666666666,31.5,35.373200000000004,78.8,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.87596,Großer Stern,4.641454873949287,15390.776835549088,0
2021-06-22 09:52:34,2021-06-22T09:52:34.000000Z,52.513555,13.336615,2021-06-22 09:52:34,52.513555,13.336615,31.6,32.595200000000006,80.6,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.31139,Großer Stern,4.221165954265913,15390.776835549088,0
2021-06-22 09:52:35,2021-06-22T09:52:35.000000Z,52.513565,13.336746666666667,2021-06-22 09:52:35,52.513565,13.336746666666667,31.8,30.743200000000005,82.4,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.31139,Großer Stern,4.314846882758653,15401.352902481982,0
2021-06-22 09:52:36,2021-06-22T09:52:36.000000Z,52.51357,13.336875,2021-06-22 09:52:36,52.51357,13.336875,32.0,30.558,83.3,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,9.461905529645229,15411.682122783983,0
2021-06-22 09:52:37,2021-06-22T09:52:37.000000Z,52.51357333333333,13.337003333333334,2021-06-22 09:52:37,52.51357333333333,13.337003333333334,32.2,31.2988,85.9,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,10.07651332659917,15421.8267652498,0
2021-06-22 09:52:38,2021-06-22T09:52:38.000000Z,52.513578333333335,13.337126666666666,2021-06-22 09:52:38,52.513578333333335,13.337126666666666,32.2,32.410000000000004,87.5,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.01357,Bachstraße,10.532680313790825,15431.812500524069,0
2021-06-22 09:52:39,2021-06-22T09:52:39.000000Z,52.513585,13.337255,2021-06-22 09:52:39,52.513585,13.337255,32.4,34.262,87.7,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.0570125911016253,15441.644242683702,0
2021-06-22 09:52:40,2021-06-22T09:52:40.000000Z,52.51359333333333,13.33739,2021-06-22 09:52:40,52.51359333333333,13.33739,32.2,35.373200000000004,87.0,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.057013289326591,15451.38432793734,0
2021-06-22 09:52:41,2021-06-22T09:52:41.000000Z,52.513603333333336,13.337533333333333,2021-06-22 09:52:41,52.513603333333336,13.337533333333333,32.2,36.4844,85.9,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.0891272808272747,15461.077573911942,0
2021-06-22 09:52:42,2021-06-22T09:52:42.000000Z,52.51361333333333,13.337683333333333,2021-06-22 09:52:42,52.51361333333333,13.337683333333333,32.3,37.04,84.2,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,2.988830430915469,15470.699615204923,0
2021-06-22 09:52:43,2021-06-22T09:52:43.000000Z,52.513625,13.337836666666666,2021-06-22 09:52:43,52.513625,13.337836666666666,32.5,36.4844,83.2,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.045665145106175,15480.237448318685,0
2021-06-22 09:52:44,2021-06-22T09:52:44.000000Z,52.51363666666666,13.337986666666666,2021-06-22 09:52:44,52.51363666666666,13.337986666666666,32.8,36.4844,82.4,0.0652,0.04,18.15,18.15,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.49432,Großer Stern,3.129246156513054,15489.756872724667,0
