timestamp,timestamp_iso,lat,lon,ts_gps,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,Traffic Street Name,Traffic Distance,Pos in Ref Round,measurement
2021-06-23 15:49:19,2021-06-23T15:49:19.000000Z,52.51244,13.320121666666667,2021-06-23 15:49:19,52.51244,13.320121666666667,33.6,12.5936,84.8,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,13.590130530268132,14247.798167145873,9
2021-06-23 15:49:20,2021-06-23T15:49:20.000000Z,52.512445,13.320168333333333,2021-06-23 15:49:20,52.512445,13.320168333333333,33.6,10.7416,85.1,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,13.31593502375536,14254.744170159407,9
2021-06-23 15:49:21,2021-06-23T15:49:21.000000Z,52.51244833333333,13.32021,2021-06-23 15:49:21,52.51244833333333,13.32021,33.5,9.26,85.5,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,13.19628608570782,14254.744170159407,9
2021-06-23 15:49:22,2021-06-23T15:49:22.000000Z,52.51245,13.32024,2021-06-23 15:49:22,52.51245,13.32024,33.5,5.556,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,13.191300728110903,14254.744170159407,9
2021-06-23 15:49:23,2021-06-23T15:49:23.000000Z,52.51245333333333,13.320255,2021-06-23 15:49:23,52.51245333333333,13.320255,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.912119769271769,14254.744170159407,9
2021-06-23 15:49:24,2021-06-23T15:49:24.000000Z,52.51245333333333,13.320258333333333,2021-06-23 15:49:24,52.51245333333333,13.320258333333333,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.932061266931191,14254.744170159407,9
2021-06-23 15:49:25,2021-06-23T15:49:25.000000Z,52.512456666666665,13.320258333333333,2021-06-23 15:49:25,52.512456666666665,13.320258333333333,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.56314356656768,14254.744170159407,9
2021-06-23 15:49:26,2021-06-23T15:49:26.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:26,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:27,2021-06-23T15:49:27.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:27,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:28,2021-06-23T15:49:28.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:28,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:29,2021-06-23T15:49:29.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:29,52.512458333333335,13.320256666666667,33.3,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:30,2021-06-23T15:49:30.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:30,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:31,2021-06-23T15:49:31.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:31,52.512458333333335,13.320256666666667,33.3,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:32,2021-06-23T15:49:32.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:32,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:33,2021-06-23T15:49:33.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:33,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:34,2021-06-23T15:49:34.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:34,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:35,2021-06-23T15:49:35.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:35,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:36,2021-06-23T15:49:36.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:36,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:37,2021-06-23T15:49:37.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:37,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:38,2021-06-23T15:49:38.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:38,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:39,2021-06-23T15:49:39.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:39,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:40,2021-06-23T15:49:40.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:40,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:41,2021-06-23T15:49:41.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:41,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:42,2021-06-23T15:49:42.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:42,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:43,2021-06-23T15:49:43.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:43,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:44,2021-06-23T15:49:44.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:44,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:45,2021-06-23T15:49:45.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:45,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:46,2021-06-23T15:49:46.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:46,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:47,2021-06-23T15:49:47.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:47,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:48,2021-06-23T15:49:48.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:48,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:49,2021-06-23T15:49:49.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:49,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:50,2021-06-23T15:49:50.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:50,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:51,2021-06-23T15:49:51.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:51,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:52,2021-06-23T15:49:52.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:52,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:53,2021-06-23T15:49:53.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:53,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:54,2021-06-23T15:49:54.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:54,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:55,2021-06-23T15:49:55.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:55,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:56,2021-06-23T15:49:56.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:56,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:57,2021-06-23T15:49:57.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:57,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:58,2021-06-23T15:49:58.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:58,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:49:59,2021-06-23T15:49:59.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:49:59,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:00,2021-06-23T15:50:00.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:00,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:01,2021-06-23T15:50:01.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:01,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:02,2021-06-23T15:50:02.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:02,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:03,2021-06-23T15:50:03.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:03,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:04,2021-06-23T15:50:04.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:04,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:05,2021-06-23T15:50:05.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:05,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:06,2021-06-23T15:50:06.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:06,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:07,2021-06-23T15:50:07.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:07,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:08,2021-06-23T15:50:08.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:08,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:09,2021-06-23T15:50:09.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:09,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:10,2021-06-23T15:50:10.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:10,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:11,2021-06-23T15:50:11.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:11,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:12,2021-06-23T15:50:12.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:12,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:13,2021-06-23T15:50:13.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:13,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:14,2021-06-23T15:50:14.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:14,52.512458333333335,13.320256666666667,33.4,0.0,85.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:15,2021-06-23T15:50:15.000000Z,52.512458333333335,13.320256666666667,2021-06-23 15:50:15,52.512458333333335,13.320256666666667,33.4,1.2964,86.0,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.368713967197491,14254.744170159407,9
2021-06-23 15:50:16,2021-06-23T15:50:16.000000Z,52.512458333333335,13.320261666666667,2021-06-23 15:50:16,52.512458333333335,13.320261666666667,33.4,7.408,86.4,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.398626213472143,14261.84496608121,9
2021-06-23 15:50:17,2021-06-23T15:50:17.000000Z,52.51246,13.320305,2021-06-23 15:50:17,52.51246,13.320305,33.4,12.778800000000002,86.6,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.473406816026136,14261.84496608121,9
2021-06-23 15:50:18,2021-06-23T15:50:18.000000Z,52.51246,13.320375,2021-06-23 15:50:18,52.51246,13.320375,33.4,18.149600000000003,89.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,12.892178181143995,14268.952777514154,9
2021-06-23 15:50:19,2021-06-23T15:50:19.000000Z,52.512456666666665,13.320461666666667,2021-06-23 15:50:19,52.512456666666665,13.320461666666667,33.4,22.224,95.1,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,13.7817881385136,14268.952777514154,9
2021-06-23 15:50:20,2021-06-23T15:50:20.000000Z,52.51244333333333,13.32056,2021-06-23 15:50:20,52.51244333333333,13.32056,33.4,23.705600000000004,102.4,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Am Schillertheater,16.416590882157188,14276.008762790236,9
2021-06-23 15:50:21,2021-06-23T15:50:21.000000Z,52.51242666666667,13.320655,2021-06-23 15:50:21,52.51242666666667,13.320655,33.4,22.779600000000002,109.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,18.545073053756504,14282.928104719884,9
2021-06-23 15:50:22,2021-06-23T15:50:22.000000Z,52.512405,13.320745,2021-06-23 15:50:22,52.512405,13.320745,33.5,22.9648,115.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,13.423623087145113,14289.710106520728,9
2021-06-23 15:50:23,2021-06-23T15:50:23.000000Z,52.512375,13.320831666666667,2021-06-23 15:50:23,52.512375,13.320831666666667,33.6,24.4464,122.1,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,8.787360063261799,14296.37292475834,9
2021-06-23 15:50:24,2021-06-23T15:50:24.000000Z,52.51233666666667,13.320918333333333,2021-06-23 15:50:24,52.51233666666667,13.320918333333333,33.5,26.483600000000003,128.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,4.425314568461048,14302.976426649037,9
2021-06-23 15:50:25,2021-06-23T15:50:25.000000Z,52.51229166666667,13.321005,2021-06-23 15:50:25,52.51229166666667,13.321005,33.5,27.78,134.4,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,1.2450339137931703,14309.571845570958,9
2021-06-23 15:50:26,2021-06-23T15:50:26.000000Z,52.512238333333336,13.321088333333334,2021-06-23 15:50:26,52.512238333333336,13.321088333333334,33.4,29.2616,135.7,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Marchstraße,0.2146327986707531,14316.205102939559,9
2021-06-23 15:50:27,2021-06-23T15:50:27.000000Z,52.51218333333333,13.32118,2021-06-23 15:50:27,52.51218333333333,13.32118,33.4,30.558,132.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Ernst-Reuter-Platz,1.0016138122182872,14329.886600763577,9
2021-06-23 15:50:28,2021-06-23T15:50:28.000000Z,52.512135,13.32128,2021-06-23 15:50:28,52.512135,13.32128,33.4,30.558,124.4,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Ernst-Reuter-Platz,0.8585258079188923,14337.025147897391,9
2021-06-23 15:50:29,2021-06-23T15:50:29.000000Z,52.51209333333333,13.321391666666667,2021-06-23 15:50:29,52.51209333333333,13.321391666666667,33.4,32.0396,116.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,2.89398,Marchstraße,1.2452118963747407,14344.3532923254,9
2021-06-23 15:50:30,2021-06-23T15:50:30.000000Z,52.51206166666667,13.321516666666668,2021-06-23 15:50:30,52.51206166666667,13.321516666666668,33.4,33.336,108.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,2.89398,Marchstraße,1.1790053977582697,14351.863806606423,9
2021-06-23 15:50:31,2021-06-23T15:50:31.000000Z,52.51204166666667,13.32165,2021-06-23 15:50:31,52.51204166666667,13.32165,33.4,33.52120000000001,101.6,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Ernst-Reuter-Platz,0.7476958574030226,14359.568368410573,9
2021-06-23 15:50:32,2021-06-23T15:50:32.000000Z,52.512031666666665,13.321788333333334,2021-06-23 15:50:32,52.512031666666665,13.321788333333334,33.4,32.2248,95.3,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,1.97399,Marchstraße,1.048716244811079,14367.490655361593,9
2021-06-23 15:50:33,2021-06-23T15:50:33.000000Z,52.51203,13.321918333333333,2021-06-23 15:50:33,52.51203,13.321918333333333,33.4,31.1136,89.5,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,2.89398,Marchstraße,1.1111099995631903,14375.612045213998,9
2021-06-23 15:50:34,2021-06-23T15:50:34.000000Z,52.51203666666667,13.322045,2021-06-23 15:50:34,52.51203666666667,13.322045,33.4,30.558,83.1,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Ernst-Reuter-Platz,1.3531447011463589,14383.897395238217,9
2021-06-23 15:50:35,2021-06-23T15:50:35.000000Z,52.512051666666665,13.322168333333334,2021-06-23 15:50:35,52.512051666666665,13.322168333333334,33.4,30.372799999999998,76.5,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,3.14159,Ernst-Reuter-Platz,2.11114577695699,14392.284690389799,9
2021-06-23 15:50:36,2021-06-23T15:50:36.000000Z,52.512075,13.322291666666667,2021-06-23 15:50:36,52.512075,13.322291666666667,33.4,30.372799999999998,71.5,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,2.89398,Marchstraße,2.612259359330714,14400.684018132511,9
2021-06-23 15:50:37,2021-06-23T15:50:37.000000Z,52.512105,13.322411666666667,2021-06-23 15:50:37,52.512105,13.322411666666667,33.4,31.669200000000004,66.2,0.0665,0.03,18.22,18.22,12.23,0.68,1019.4,2.74,0.95,3.0,16.093,1.15943,Ernst-Reuter-Platz,1.4079764956362577,14409.060536707253,9
