timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624349678.465263,2021-06-22T08:14:38.465262Z,52.511428333333335,13.37356,1,2,S1,1624349678.465263,9.7223875,-77.660425,-53.19858125,0.0009410948125,45.0,806.0,3.9375,0.011451826875,8,16,2021-06-22 10:14:38,52.511428333333335,13.37356,36.9,35.373200000000004,255.9,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.737742722358356,1494.4418289586847,pc1,Park,2021-06-22 10:14:38,52.51140166666666,13.37295,33.3,42.781200000000005,257.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.90835827306828,1534.3234526364502,pc2,Park,False,False,41.35409123035299,20,2,0.2
1624349678.472053,2021-06-22T08:14:38.472053Z,52.51140166666666,13.37295,2,1,S1,1624349678.472053,9.257915263157894,-77.57083157894738,-54.56677368421053,0.0010246483157894,46.0,806.6315789473684,4.105263157894737,0.0132435594736842,8,19,2021-06-22 10:14:38,52.51140166666666,13.37295,33.3,42.781200000000005,257.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.90835827306828,1534.3234526364502,pc2,Park,2021-06-22 10:14:38,52.511428333333335,13.37356,36.9,35.373200000000004,255.9,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.737742722358356,1494.4418289586847,pc1,Park,False,False,41.35409123035299,20,2,0.05
1624349679.480693,2021-06-22T08:14:39.480693Z,52.511406666666666,13.373413333333334,1,2,S1,1624349679.480693,10.67249,-76.4358,-52.3713,0.0010267397894736,45.0,907.6842105263158,2.526315789473684,0.0160879978947368,8,19,2021-06-22 10:14:39,52.511406666666666,13.373413333333334,37.1,35.373200000000004,253.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.7668236677459297,1502.7455834797536,pc1,Park,2021-06-22 10:14:39,52.51138,13.372776666666669,33.8,41.1144,257.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.15123904286157,1541.75267852101,pc2,Park,False,False,43.1529452756321,20,2,0.05
1624349679.5180628,2021-06-22T08:14:39.518062Z,52.51138,13.372776666666669,2,1,S1,1624349679.5180628,10.184018666666669,-76.95742666666666,-50.87990666666666,0.0009638725333333,46.0,911.2666666666668,3.733333333333333,0.0141261526666666,8,15,2021-06-22 10:14:39,52.51138,13.372776666666669,33.8,41.1144,257.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.15123904286157,1541.75267852101,pc2,Park,2021-06-22 10:14:39,52.511406666666666,13.373413333333334,37.1,35.373200000000004,253.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.7668236677459297,1502.7455834797536,pc1,Park,False,False,43.1529452756321,20,2,0.25
1624349680.50928,2021-06-22T08:14:40.509279Z,52.51139,13.373265,1,2,S1,1624349680.50928,11.243764,-76.66409999999999,-52.737875,0.000840169,45.0,652.1,2.95,0.013934265,8,20,2021-06-22 10:14:40,52.51139,13.373265,37.4,35.5584,255.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.230314776841773,1510.901658016999,pc1,Park,2021-06-22 10:14:40,52.51135666666666,13.37261,34.0,40.00320000000001,258.4,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.113873643873438,1555.6658346012853,pc2,Park,False,False,44.4449851803798,20,2,0.0
1624349680.5167532,2021-06-22T08:14:40.516753Z,52.51135666666666,13.37261,2,1,S1,1624349680.5167532,10.720147647058823,-76.3094,-49.515805882352936,0.0009916320588235,46.0,589.7058823529412,1.5294117647058822,0.0163949764705882,8,17,2021-06-22 10:14:40,52.51135666666666,13.37261,34.0,40.00320000000001,258.4,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.113873643873438,1555.6658346012853,pc2,Park,2021-06-22 10:14:40,52.51139,13.373265,37.4,35.5584,255.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.230314776841773,1510.901658016999,pc1,Park,False,False,44.4449851803798,20,2,0.15
1624349681.444985,2021-06-22T08:14:41.444984Z,52.51137,13.373118333333334,1,2,S1,1624349681.444985,12.135053529411763,-75.36976470588236,-50.97985294117648,0.000957470117647,45.0,80.0,3.647058823529412,0.0200110688235294,8,17,2021-06-22 10:14:41,52.51137,13.373118333333334,37.7,36.114,255.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.080240474822982,1518.8534525609457,pc1,Park,2021-06-22 10:14:41,52.511336666666665,13.37245,34.3,37.595600000000005,259.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.328462982885694,1568.3197476336486,pc2,Park,False,False,45.34357427922261,20,2,0.15
1624349681.5171783,2021-06-22T08:14:41.517178Z,52.511336666666665,13.37245,2,1,S1,1624349681.5171783,10.22324,-77.06033529411764,-53.12300588235294,0.0009149602352941,46.0,87.41176470588235,1.411764705882353,0.0137421270588235,8,17,2021-06-22 10:14:41,52.511336666666665,13.37245,34.3,37.595600000000005,259.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.328462982885694,1568.3197476336486,pc2,Park,2021-06-22 10:14:41,52.51137,13.373118333333334,37.7,36.114,255.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.080240474822982,1518.8534525609457,pc1,Park,False,False,45.34357427922261,20,2,0.15
1624349682.4825351,2021-06-22T08:14:42.482535Z,52.51135,13.372971666666666,1,2,S1,1624349682.4825351,12.140805,-75.07726666666666,-51.316988888888886,0.0010802357777777,45.0,183.66666666666663,4.555555555555555,0.0234585216666666,8,18,2021-06-22 10:14:42,52.51135,13.372971666666666,37.9,35.373200000000004,255.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.014234548567782,1534.3234526364502,pc1,Park,2021-06-22 10:14:42,52.51132,13.372305,34.6,33.336,259.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.617892962192644,1579.5240164731338,pc2,Park,False,False,45.202691413123,20,2,0.1
1624349682.5122108,2021-06-22T08:14:42.512210Z,52.51132,13.372305,2,1,S1,1624349682.5122108,9.915795,-76.53337857142857,-51.36479285714286,0.0013288281428571,46.0,186.92857142857144,1.2857142857142858,0.01593696,8,14,2021-06-22 10:14:42,52.51132,13.372305,34.6,33.336,259.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.617892962192644,1579.5240164731338,pc2,Park,2021-06-22 10:14:42,52.51135,13.372971666666666,37.9,35.373200000000004,255.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,3.014234548567782,1534.3234526364502,pc1,Park,False,False,45.202691413123,20,2,0.3
1624349683.4558191,2021-06-22T08:14:43.455819Z,52.51133166666666,13.37283,1,2,S1,1624349683.4558191,11.607353888888888,-75.85669999999999,-52.51805,0.0009443431666666,45.0,280.8333333333333,6.166666666666667,0.0182737294444444,8,18,2021-06-22 10:14:43,52.51133166666666,13.37283,38.1,33.1508,255.4,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.883453409812526,1541.75267852101,pc1,Park,2021-06-22 10:14:43,52.511305,13.372176666666666,35.0,28.1504,259.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,3.847026408441579,1584.5805036706902,pc2,Park,False,False,44.277495208419104,20,2,0.1
1624349683.5113788,2021-06-22T08:14:43.511378Z,52.511305,13.372176666666666,2,1,S1,1624349683.5113788,10.399980526315789,-76.48162105263157,-54.02927894736842,0.0010620194210526,46.0,286.57894736842104,3.947368421052632,0.0153783015789473,8,19,2021-06-22 10:14:43,52.511305,13.372176666666666,35.0,28.1504,259.8,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,3.847026408441579,1584.5805036706902,pc2,Park,2021-06-22 10:14:43,52.51133166666666,13.37283,38.1,33.1508,255.4,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.883453409812526,1541.75267852101,pc1,Park,False,False,44.277495208419104,20,2,0.05
1624349684.492334,2021-06-22T08:14:44.492333Z,52.511315,13.372691666666666,1,2,S1,1624349684.492334,12.403391,-75.15867,-51.188685,0.00092907525,45.0,384.5,6.0,0.022146662,8,20,2021-06-22 10:14:44,52.511315,13.372691666666666,38.8,33.1508,256.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.6218876091260603,1548.8766931355822,pc1,Park,2021-06-22 10:14:44,52.51128666666666,13.372065,36.3,25.1872,259.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,3.473178518799422,1593.5737070765415,pc2,Park,False,False,42.49165961593196,20,2,0.0
1624349684.518406,2021-06-22T08:14:44.518405Z,52.51128666666666,13.372065,2,1,S1,1624349684.518406,10.419561,-76.8812,-54.516345,0.0009188571,46.0,386.85,8.3,0.016198914,8,20,2021-06-22 10:14:44,52.51128666666666,13.372065,36.3,25.1872,259.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,3.473178518799422,1593.5737070765415,pc2,Park,2021-06-22 10:14:44,52.511315,13.372691666666666,38.8,33.1508,256.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.6218876091260603,1548.8766931355822,pc1,Park,False,False,42.49165961593196,20,2,0.0
1624349685.492518,2021-06-22T08:14:45.492517Z,52.511298333333336,13.372555,1,2,S1,1624349685.492518,11.79986,-73.85817,-50.127585,0.00240096115,45.0,484.5,6.2,0.0328224435,8,20,2021-06-22 10:14:45,52.511298333333336,13.372555,39.0,33.336,256.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.3852310701635187,1562.143477856121,pc1,Park,2021-06-22 10:14:45,52.51127,13.371966666666667,36.5,23.15,258.3,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.1421093506347813,1600.9160214958515,pc2,Park,False,False,39.90706250248166,20,2,0.0
1624349685.5171094,2021-06-22T08:14:45.517109Z,52.51127,13.371966666666667,2,1,S1,1624349685.5171094,10.964014,-75.90317999999999,-53.92502,0.00106670895,46.0,486.7,8.5,0.018377182,8,20,2021-06-22 10:14:45,52.51127,13.371966666666667,36.5,23.15,258.3,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,3.1421093506347813,1600.9160214958515,pc2,Park,2021-06-22 10:14:45,52.511298333333336,13.372555,39.0,33.336,256.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.3852310701635187,1562.143477856121,pc1,Park,False,False,39.90706250248166,20,2,0.0
1624349686.4919882,2021-06-22T08:14:46.491988Z,52.51128333333333,13.372423333333334,1,2,S1,1624349686.4919882,12.973788,-74.05794,-49.299955,0.00113554,45.0,584.5,5.65,0.0312861575,8,20,2021-06-22 10:14:46,52.51128333333333,13.372423333333334,38.9,30.743200000000005,257.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.074260856327496,1568.3197476336486,pc1,Park,2021-06-22 10:14:46,52.511251666666666,13.371876666666669,36.8,22.224,257.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.549744041953192,1608.634688573832,pc2,Park,False,False,37.131942186375,20,2,0.0
1624349686.5156522,2021-06-22T08:14:46.515652Z,52.511251666666666,13.371876666666669,2,1,S1,1624349686.5156522,13.418614,-73.677445,-52.01678,0.00104218615,46.0,586.5,9.0,0.032657449,8,20,2021-06-22 10:14:46,52.511251666666666,13.371876666666669,36.8,22.224,257.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.549744041953192,1608.634688573832,pc2,Park,2021-06-22 10:14:46,52.51128333333333,13.372423333333334,38.9,30.743200000000005,257.1,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.074260856327496,1568.3197476336486,pc1,Park,False,False,37.131942186375,20,2,0.0
1624349687.4627612,2021-06-22T08:14:47.462761Z,52.511273333333335,13.372306666666669,1,2,S1,1624349687.4627612,13.60730611111111,-73.54373333333334,-49.23996666666667,0.001044009,45.0,681.4444444444445,7.0,0.0354850422222222,8,18,2021-06-22 10:14:47,52.511273333333335,13.372306666666669,39.1,26.483600000000003,257.7,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.4712794363530464,1579.5240164731338,pc1,Park,2021-06-22 10:14:47,52.51123833333333,13.3718,36.8,17.0384,257.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.292194183605873,1613.208240895972,pc2,Park,False,False,34.47974310628212,20,2,0.1
1624349687.5098617,2021-06-22T08:14:47.509861Z,52.51123833333333,13.3718,2,1,S1,1624349687.5098617,12.9509145,-73.817505,-51.9937,0.0010963854,46.0,686.1,7.2,0.0320560805,8,20,2021-06-22 10:14:47,52.51123833333333,13.3718,36.8,17.0384,257.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,2.292194183605873,1613.208240895972,pc2,Park,2021-06-22 10:14:47,52.511273333333335,13.372306666666669,39.1,26.483600000000003,257.7,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.4712794363530464,1579.5240164731338,pc1,Park,False,False,34.47974310628212,20,2,0.0
1624349688.492646,2021-06-22T08:14:48.492645Z,52.511226666666666,13.371745,2,1,S1,1624349688.492646,12.195869,-74.30458999999999,-52.49586000000001,0.0011701772,46.0,784.5,6.0,0.0297865195,8,20,2021-06-22 10:14:48,52.511226666666666,13.371745,36.7,11.4824,256.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.88011469659632,1615.791145520671,pc2,Park,2021-06-22 10:14:48,52.51127,13.372201666666667,38.7,22.9648,259.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,0.3135529994285077,1584.5805036706902,pc1,Park,False,False,31.251147867825782,20,2,0.0
1624349688.5019882,2021-06-22T08:14:48.501988Z,52.51127,13.372201666666667,1,2,S1,1624349688.5019882,13.841977368421052,-72.6853,-41.78623684210526,0.001231768368421,45.0,785.3684210526316,7.0,0.0444144784210526,8,19,2021-06-22 10:14:48,52.51127,13.372201666666667,38.7,22.9648,259.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,0.3135529994285077,1584.5805036706902,pc1,Park,2021-06-22 10:14:48,52.511226666666666,13.371745,36.7,11.4824,256.2,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.88011469659632,1615.791145520671,pc2,Park,False,False,31.251147867825782,20,2,0.05
1624349689.4927,2021-06-22T08:14:49.492699Z,52.51122,13.371715,2,1,S1,1624349689.4927,14.031796500000002,-72.750395,-50.500055,0.00112101375,46.0,884.5,6.1,0.048557835,8,20,2021-06-22 10:14:49,52.51122,13.371715,36.6,5.7412,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.6499719224301073,1618.7830168408273,pc2,Park,2021-06-22 10:14:49,52.51126666666666,13.37209,39.7,20.1868,260.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,0.9406516640928296,1593.5737070765415,pc1,Park,False,False,25.88001853331824,20,2,0.0
1624349689.5099766,2021-06-22T08:14:49.509976Z,52.51126666666666,13.37209,1,2,S1,1624349689.5099766,14.32114611111111,-72.24065555555555,-43.507822222222224,0.0012422397777777,45.0,886.1666666666666,7.0,0.0554284188888888,8,18,2021-06-22 10:14:49,52.51126666666666,13.37209,39.7,20.1868,260.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,0.9406516640928296,1593.5737070765415,pc1,Park,2021-06-22 10:14:49,52.51122,13.371715,36.6,5.7412,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.6499719224301073,1618.7830168408273,pc2,Park,False,False,25.88001853331824,20,2,0.1
1624349690.5154738,2021-06-22T08:14:50.515473Z,52.51121833333333,13.3717,2,1,S1,1624349690.5154738,15.34777523809524,-71.19135238095238,-49.39574285714286,0.001234659047619,46.0,840.8095238095239,2.9047619047619047,0.0808123071428571,8,21,2021-06-22 10:14:50,52.51121833333333,13.3717,36.5,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.7153171556403175,1618.7830168408273,pc2,Park,2021-06-22 10:14:50,52.51126333333333,13.372005,40.8,18.149600000000003,262.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,1.8286045897104115,1597.4771297060568,pc1,Park,False,False,21.219285520088583,20,2,-0.05
1624349690.522485,2021-06-22T08:14:50.522485Z,52.51126333333333,13.372005,1,2,S1,1624349690.522485,16.818381666666667,-69.11859444444445,-42.21585,0.0015225967777777,45.0,816.7777777777778,6.722222222222222,0.1415920127777777,8,18,2021-06-22 10:14:50,52.51126333333333,13.372005,40.8,18.149600000000003,262.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.22844,Kemperplatz,1.8286045897104115,1597.4771297060568,pc1,Park,2021-06-22 10:14:50,52.51121833333333,13.3717,36.5,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.7153171556403175,1618.7830168408273,pc2,Park,False,False,21.219285520088583,20,2,0.1
1624349691.4983668,2021-06-22T08:14:51.498366Z,52.51121666666667,13.371698333333333,2,1,S1,1624349691.4983668,17.3445375,-68.45138,-47.16565,0.0014859127,46.0,61.55,1.25,0.135336992,8,20,2021-06-22 10:14:51,52.51121666666667,13.371698333333333,36.4,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.5628444280126912,1618.7830168408273,pc2,Park,2021-06-22 10:14:51,52.51126166666667,13.37194,41.6,15.371600000000004,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.65276439279998,1603.85393270846,pc1,Park,False,False,17.086934026719305,20,2,0.0
1624349691.568325,2021-06-22T08:14:51.568325Z,52.51126166666667,13.37194,1,2,S1,1624349691.568325,18.171237647058824,-67.36008235294118,-41.18001176470588,0.0015806782352941,45.0,68.11764705882354,5.823529411764706,0.139290094117647,8,17,2021-06-22 10:14:51,52.51126166666667,13.37194,41.6,15.371600000000004,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.65276439279998,1603.85393270846,pc1,Park,2021-06-22 10:14:51,52.51121666666667,13.371698333333333,36.4,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.5628444280126912,1618.7830168408273,pc2,Park,False,False,17.086934026719305,20,2,0.15
1624349692.498363,2021-06-22T08:14:52.498363Z,52.511215,13.3717,2,1,S1,1624349692.498363,17.102162,-68.57867,-47.288325,0.0015710545999999,46.0,161.55,1.25,0.1278816645,8,20,2021-06-22 10:14:52,52.511215,13.3717,36.4,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.355917205588535,1618.7830168408273,pc2,Park,2021-06-22 10:14:52,52.51125666666667,13.371891666666668,41.7,11.2972,264.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.8588040414930034,1606.3725962880208,pc1,Park,False,False,13.76030715546132,20,2,0.0
1624349692.5135918,2021-06-22T08:14:52.513591Z,52.51125666666667,13.371891666666668,1,2,S1,1624349692.5135918,18.194366666666667,-67.96908333333334,-42.262972222222224,0.0013833296111111,45.0,162.72222222222223,5.055555555555555,0.1296750388888888,8,18,2021-06-22 10:14:52,52.51125666666667,13.371891666666668,41.7,11.2972,264.0,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,2.8588040414930034,1606.3725962880208,pc1,Park,2021-06-22 10:14:52,52.511215,13.3717,36.4,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.355917205588535,1618.7830168408273,pc2,Park,False,False,13.76030715546132,20,2,0.1
1624349693.5012138,2021-06-22T08:14:53.501213Z,52.511215,13.371703333333333,2,1,S1,1624349693.5012138,17.052035,-69.35558,-48.012165,0.0012562124,46.0,261.5,4.6,0.09912227,8,20,2021-06-22 10:14:53,52.511215,13.371703333333333,36.3,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.3014627123795508,1618.7830168408273,pc2,Park,2021-06-22 10:14:53,52.51124333333333,13.37186,41.8,7.0376,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.905869122265143,1608.634688573832,pc1,Park,False,False,11.050185556698526,20,2,0.0
1624349693.5233212,2021-06-22T08:14:53.523321Z,52.51124333333333,13.37186,1,2,S1,1624349693.5233212,16.599394999999998,-69.00448,-47.69087,0.0017889512999999,45.0,263.5,7.0,0.11271802,8,20,2021-06-22 10:14:53,52.51124333333333,13.37186,41.8,7.0376,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.905869122265143,1608.634688573832,pc1,Park,2021-06-22 10:14:53,52.511215,13.371703333333333,36.3,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.3014627123795508,1618.7830168408273,pc2,Park,False,False,11.050185556698526,20,2,0.0
1624349694.5055976,2021-06-22T08:14:54.505597Z,52.51121666666667,13.371703333333333,2,1,S1,1624349694.5055976,15.1877705,-71.31154000000001,-49.73351,0.00123212075,46.0,361.5,9.0,0.05688579,8,20,2021-06-22 10:14:54,52.51121666666667,13.371703333333333,36.3,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.4811626879090216,1618.7830168408273,pc2,Park,2021-06-22 10:14:54,52.51124166666666,13.371851666666666,41.9,0.0,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.8543591274341007,1608.634688573832,pc1,Park,False,False,10.40654174545325,20,2,0.0
1624349694.5233126,2021-06-22T08:14:54.523312Z,52.51124166666666,13.371851666666666,1,2,S1,1624349694.5233126,17.09118,-69.00306,-47.775595,0.0014899318,45.0,363.5,7.0,0.087457675,8,20,2021-06-22 10:14:54,52.51124166666666,13.371851666666666,41.9,0.0,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.8543591274341007,1608.634688573832,pc1,Park,2021-06-22 10:14:54,52.51121666666667,13.371703333333333,36.3,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.4811626879090216,1618.7830168408273,pc2,Park,False,False,10.40654174545325,20,2,0.0
1624349695.5078883,2021-06-22T08:14:55.507888Z,52.51121666666667,13.371703333333333,2,1,S1,1624349695.5078883,13.900413,-72.92677499999999,-51.357695,0.00107108305,46.0,461.8,8.25,0.036132048,8,20,2021-06-22 10:14:55,52.51121666666667,13.371703333333333,36.3,0.0,257.5,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,3.14159,Ebertstraße,1.4811626879090216,1618.7830168408273,pc2,Park,2021-06-22 10:14:55,52.51123833333333,13.371861666666666,41.7,0.0,263.6,0.0647,0.04,18.15,18.15,14.09,0.77,1011.9,4.07,0.97,3.0,16.093,2.18325,Kemperplatz,1.339259220125946,1608.634688573832,pc1,Park,False,False,10.97277127181639,20,2,0.0
